;|V|;D(%);ƒ;c;t(sec);α
karate_ratio_23_0.25;34;13.9;1.0056795926361144;10;0.003832101821899414;0.25
karate_ratio_24_0.25;34;13.9;2.4732006125574273;4;0.0005960464477539062;0.25
karate_ratio_25_0.25;34;13.9;0.346526815753018;6;0.0011730194091796875;0.25
karate_ratio_26_0.25;34;13.9;0.267970737913486;8;0.005321979522705078;0.25
karate_ratio_27_0.25;34;13.9;2.7674418604651163;2;0.00024008750915527344;0.25
karate_ratio_28_0.25;34;13.9;0.34599406528189913;2;0.0002338886260986328;0.25
karate_ratio_29_0.25;34;13.9;1.4705882352941178;2;0.0002880096435546875;0.25
karate_ratio_30_0.25;34;13.9;1.750202101859337;3;0.0008120536804199219;0.25
karate_ratio_31_0.25;34;13.9;2.467889908256881;2;0.00028395652770996094;0.25
karate_ratio_32_0.25;34;13.9;0.42360114777618363;7;0.0026450157165527344;0.25
karate_ratio_33_0.25;34;13.9;2.153503893214683;5;0.0012340545654296875;0.25
karate_ratio_34_0.25;34;13.9;1.6766325727773406;3;0.0005140304565429688;0.25
karate_ratio_35_0.25;34;13.9;0.5331230283911672;3;0.0003979206085205078;0.25
karate_ratio_36_0.25;34;13.9;0.5628445424476296;5;0.0011210441589355469;0.25
karate_ratio_37_0.25;34;13.9;0.6260395755663895;5;0.001007080078125;0.25
karate_ratio_38_0.25;34;13.9;0.9976045991695944;12;0.007542133331298828;0.25
karate_ratio_39_0.25;34;13.9;3.9846153846153847;2;0.00028705596923828125;0.25
karate_ratio_40_0.25;34;13.9;1.5831435079726652;8;0.0022101402282714844;0.25
karate_ratio_41_0.25;34;13.9;2.4608341810783316;6;0.002090930938720703;0.25
karate_ratio_42_0.25;34;13.9;2.6639741518578353;2;0.0002701282501220703;0.25
karate_ratio_43_0.25;34;13.9;1.0106382978723405;9;0.009760141372680664;0.25
karate_ratio_44_0.25;34;13.9;1.579226686884003;3;0.0005068778991699219;0.25
karate_ratio_45_0.25;34;13.9;0.49611995265026965;11;0.0037889480590820312;0.25
karate_ratio_46_0.25;34;13.9;1.3970406905055488;12;0.007936954498291016;0.25
karate_ratio_47_0.25;34;13.9;0.6933802626235278;12;0.00586390495300293;0.25
karate_ratio_48_0.25;34;13.9;0.22396114409066378;2;0.0005261898040771484;0.25
karate_ratio_49_0.25;34;13.9;0.41431778498378646;5;0.0009531974792480469;0.25
karate_ratio_50_0.25;34;13.9;2.080325960419092;7;0.0014519691467285156;0.25
karate_ratio_51_0.25;34;13.9;0.723404255319149;5;0.001007080078125;0.25
karate_ratio_52_0.25;34;13.9;0.49611995265026965;11;0.004106044769287109;0.25
karate_ratio_53_0.25;34;13.9;1.678740157480315;3;0.0004189014434814453;0.25
karate_ratio_54_0.25;34;13.9;1.3333333333333333;2;0.00022602081298828125;0.25
karate_ratio_55_0.25;34;13.9;0.5899130434782609;10;0.005352020263671875;0.25
karate_ratio_56_0.25;34;13.9;0.2858211747100636;4;0.0006558895111083984;0.25
karate_ratio_57_0.25;34;13.9;3.3282442748091605;3;0.0006809234619140625;0.25
karate_ratio_58_0.25;34;13.9;1.2986486486486486;3;0.0004329681396484375;0.25
karate_ratio_59_0.25;34;13.9;0.4888402625820569;3;0.000446319580078125;0.25
karate_ratio_60_0.25;34;13.9;0.3548387096774194;2;0.0003409385681152344;0.25
karate_ratio_61_0.25;34;13.9;0.5700158227848101;7;0.0033349990844726562;0.25
karate_ratio_62_0.25;34;13.9;6.065420560747664;2;0.00022983551025390625;0.25
karate_ratio_63_0.25;34;13.9;1.4759825327510918;6;0.0013761520385742188;0.25
karate_ratio_64_0.25;34;13.9;1.0444711538461537;3;0.0017237663269042969;0.25
karate_ratio_65_0.25;34;13.9;0.8743801652892562;3;0.0004410743713378906;0.25
karate_ratio_66_0.25;34;13.9;0.7263317692520012;12;0.005268096923828125;0.25
karate_ratio_67_0.25;34;13.9;0.8071713147410359;6;0.001363992691040039;0.25
karate_ratio_68_0.25;34;13.9;1.0056795926361144;10;0.0044689178466796875;0.25
karate_ratio_69_0.25;34;13.9;0.5307217601287899;6;0.0012259483337402344;0.25
karate_ratio_70_0.25;34;13.9;3.581818181818182;2;0.0002338886260986328;0.25
karate_ratio_71_0.25;34;13.9;1.2834130380065443;8;0.0020759105682373047;0.25
karate_ratio_72_0.25;34;13.9;1.0807339449541284;3;0.0004868507385253906;0.25
karate_ratio_73_0.25;34;13.9;0.9859894921190894;2;0.00032520294189453125;0.25
karate_ratio_74_0.25;34;13.9;0.7774294670846394;2;0.0002949237823486328;0.25
karate_ratio_75_0.25;34;13.9;2.4363636363636365;3;0.0006480216979980469;0.25
karate_ratio_76_0.25;34;13.9;0.7276180828162594;13;0.00803685188293457;0.25
karate_ratio_77_0.25;34;13.9;0.9164654756156446;7;0.0020890235900878906;0.25
karate_ratio_78_0.25;34;13.9;45.285714285714285;2;0.0003502368927001953;0.25
karate_ratio_79_0.25;34;13.9;0.6005272407732865;9;0.008175134658813477;0.25
karate_ratio_80_0.25;34;13.9;0.2985971943887776;4;0.0012309551239013672;0.25
karate_ratio_81_0.25;34;13.9;0.6136606189967982;4;0.0017669200897216797;0.25
karate_ratio_82_0.25;34;13.9;0.26967122275581823;16;0.021535158157348633;0.25
karate_ratio_83_0.25;34;13.9;4.53170731707317;2;0.00026679039001464844;0.25
karate_ratio_84_0.25;34;13.9;4.875647668393782;3;0.0005311965942382812;0.25
karate_ratio_85_0.25;34;13.9;1.3405572755417956;2;0.0003490447998046875;0.25
karate_ratio_86_0.25;34;13.9;1.0056795926361144;10;0.007118940353393555;0.25
karate_ratio_87_0.25;34;13.9;0.39084219133278825;3;0.0016219615936279297;0.25
karate_ratio_88_0.25;34;13.9;0.3248954946586159;6;0.003919124603271484;0.25
karate_ratio_89_0.25;34;13.9;1.0106382978723405;4;0.005400180816650391;0.25
karate_ratio_90_0.25;34;13.9;0.7245274820769063;7;0.0023279190063476562;0.25
karate_ratio_91_0.25;34;13.9;0.25804304415353896;5;0.005532026290893555;0.25
karate_ratio_92_0.25;34;13.9;0.2348525469168901;9;0.008909225463867188;0.25
karate_ratio_93_0.25;34;13.9;0.6353354134165367;14;0.01934981346130371;0.25
karate_ratio_94_0.25;34;13.9;0.8119150878794795;7;0.0036411285400390625;0.25
karate_ratio_95_0.25;34;13.9;0.4942680195019107;10;0.0064029693603515625;0.25
karate_ratio_96_0.25;34;13.9;0.41431778498378646;5;0.0009682178497314453;0.25
karate_ratio_97_0.25;34;13.9;1.0076718796105046;12;0.007182121276855469;0.25
karate_ratio_98_0.25;34;13.9;1.62095531587057;3;0.0005400180816650391;0.25
karate_ratio_99_0.25;34;13.9;1.0469314079422383;2;0.0003180503845214844;0.25
karate_ratio_100_0.25;34;13.9;1.6280417149478563;6;0.0014171600341796875;0.25
karate_ratio_1_0.5;34;13.9;2.271153846153846;3;0.0005331039428710938;0.5
karate_ratio_2_0.5;34;13.9;1.4732824427480915;4;0.0008959770202636719;0.5
karate_ratio_3_0.5;34;13.9;0.8005716100349317;5;0.0022869110107421875;0.5
karate_ratio_4_0.5;34;13.9;0.5843520782396088;4;0.000682830810546875;0.5
karate_ratio_5_0.5;34;13.9;1.8288119738072965;8;0.0016949176788330078;0.5
karate_ratio_6_0.5;34;13.9;0.7961985216473073;3;0.0005939006805419922;0.5
karate_ratio_7_0.5;34;13.9;0.4569593147751606;3;0.0008859634399414062;0.5
karate_ratio_8_0.5;34;13.9;0.2962962962962963;3;0.0004649162292480469;0.5
karate_ratio_9_0.5;34;13.9;0.5041734527687296;14;0.010007143020629883;0.5
karate_ratio_10_0.5;34;13.9;9.403669724770642;2;0.00023412704467773438;0.5
karate_ratio_11_0.5;34;13.9;1.0367725812209925;6;0.0012569427490234375;0.5
karate_ratio_12_0.5;34;13.9;1.513793103448276;9;0.0034401416778564453;0.5
karate_ratio_13_0.5;34;13.9;0.4865008709115541;30;0.04937386512756348;0.5
karate_ratio_14_0.5;34;13.9;0.25748502994011974;5;0.0018801689147949219;0.5
karate_ratio_15_0.5;34;13.9;1.4845070422535211;7;0.003145933151245117;0.5
karate_ratio_16_0.5;34;13.9;0.15926959168146082;5;0.0016052722930908203;0.5
karate_ratio_17_0.5;34;13.9;0.6072671047545419;11;0.0069921016693115234;0.5
karate_ratio_18_0.5;34;13.9;0.9133669306455483;8;0.002225160598754883;0.5
karate_ratio_19_0.5;34;13.9;1.4625407166123778;2;0.00035309791564941406;0.5
karate_ratio_20_0.5;34;13.9;1.8660488626790228;6;0.0019211769104003906;0.5
karate_ratio_21_0.5;34;13.9;0.38320170109356017;9;0.003055095672607422;0.5
karate_ratio_22_0.5;34;13.9;0.4840622683469237;9;0.005604982376098633;0.5
karate_ratio_23_0.5;34;13.9;0.3330912260313771;11;0.008121013641357422;0.5
karate_ratio_24_0.5;34;13.9;0.4017172646427476;5;0.0019168853759765625;0.5
karate_ratio_25_0.5;34;13.9;0.11792014856081709;3;0.0006902217864990234;0.5
karate_ratio_26_0.5;34;13.9;0.6653863533664709;13;0.008523702621459961;0.5
karate_ratio_27_0.5;34;13.9;0.4927599824484423;3;0.001653909683227539;0.5
karate_ratio_28_0.5;34;13.9;0.5204129516658845;20;0.05208873748779297;0.5
karate_ratio_29_0.5;34;13.9;1.0055583628094997;7;0.012428998947143555;0.5
karate_ratio_30_0.5;34;13.9;3.5179282868525896;5;0.0013229846954345703;0.5
karate_ratio_31_0.5;34;13.9;0.5477386934673367;22;0.03456282615661621;0.5
karate_ratio_32_0.5;34;13.9;2.2821997105643996;2;0.002892017364501953;0.5
karate_ratio_33_0.5;34;13.9;1.6872037914691944;3;0.0007650852203369141;0.5
karate_ratio_34_0.5;34;13.9;6.0;2;0.0004029273986816406;0.5
karate_ratio_35_0.5;34;13.9;14.641379310344828;2;0.00028705596923828125;0.5
karate_ratio_36_0.5;34;13.9;1.9512036434612883;4;0.0011439323425292969;0.5
karate_ratio_37_0.5;34;13.9;0.5788374521406195;8;0.0037560462951660156;0.5
karate_ratio_38_0.5;34;13.9;1.7581653926337735;7;0.0024530887603759766;0.5
karate_ratio_39_0.5;34;13.9;1.2040816326530612;6;0.008068084716796875;0.5
karate_ratio_40_0.5;34;13.9;2.8181818181818183;4;0.0006797313690185547;0.5
karate_ratio_41_0.5;34;13.9;0.3288135593220339;13;0.018419981002807617;0.5
karate_ratio_42_0.5;34;13.9;1.535022354694486;3;0.0009610652923583984;0.5
karate_ratio_43_0.5;34;13.9;1.113699906803355;2;0.0006527900695800781;0.5
karate_ratio_44_0.5;34;13.9;0.23307256541677907;5;0.0022809505462646484;0.5
karate_ratio_45_0.5;34;13.9;0.6544926333264163;8;0.0031380653381347656;0.5
karate_ratio_46_0.5;34;13.9;1.4598698481561823;2;0.00025391578674316406;0.5
karate_ratio_47_0.5;34;13.9;0.5158738999665813;12;0.008007049560546875;0.5
karate_ratio_48_0.5;34;13.9;0.4454916303277536;11;0.0071868896484375;0.5
karate_ratio_49_0.5;34;13.9;0.5543181818181818;7;0.004663228988647461;0.5
karate_ratio_50_0.5;34;13.9;1.808641975308642;13;0.00459742546081543;0.5
karate_ratio_51_0.5;34;13.9;14.641379310344828;2;0.0003910064697265625;0.5
karate_ratio_52_0.5;34;13.9;1.2331626624655376;5;0.002702951431274414;0.5
karate_ratio_53_0.5;34;13.9;0.9640614851699502;8;0.010088205337524414;0.5
karate_ratio_54_0.5;34;13.9;0.8934880042182969;19;0.019445180892944336;0.5
karate_ratio_55_0.5;34;13.9;1.5609756097560976;3;0.0005922317504882812;0.5
karate_ratio_56_0.5;34;13.9;1.22265778126225;5;0.0016682147979736328;0.5
karate_ratio_57_0.5;34;13.9;0.5912067352666043;6;0.0022118091583251953;0.5
karate_ratio_58_0.5;34;13.9;0.7466307277628033;4;0.001252889633178711;0.5
karate_ratio_59_0.5;34;13.9;0.41838649155722324;2;0.0005602836608886719;0.5
karate_ratio_60_0.5;34;13.9;0.7575081517075682;10;0.005415916442871094;0.5
karate_ratio_61_0.5;34;13.9;0.6862453531598512;2;0.0002720355987548828;0.5
karate_ratio_62_0.5;34;13.9;0.7446483180428135;6;0.002920866012573242;0.5
karate_ratio_63_0.5;34;13.9;2.2048987282147903;6;0.0015790462493896484;0.5
karate_ratio_64_0.5;34;13.9;0.4043343653250774;2;0.0002391338348388672;0.5
karate_ratio_65_0.5;34;13.9;0.4930875576036866;2;0.0003688335418701172;0.5
karate_ratio_66_0.5;34;13.9;3.581818181818182;2;0.0002799034118652344;0.5
karate_ratio_67_0.5;34;13.9;3.269578313253012;5;0.0009589195251464844;0.5
karate_ratio_68_0.5;34;13.9;1.2801608579088473;3;0.00040340423583984375;0.5
karate_ratio_69_0.5;34;13.9;1.8818297331639136;2;0.0002510547637939453;0.5
karate_ratio_70_0.5;34;13.9;0.563013698630137;6;0.0017189979553222656;0.5
karate_ratio_71_0.5;34;13.9;0.565974547890154;4;0.0005409717559814453;0.5
karate_ratio_72_0.5;34;13.9;1.3699059561128526;2;0.0002639293670654297;0.5
karate_ratio_73_0.5;34;13.9;0.38613861386138615;4;0.0006830692291259766;0.5
karate_ratio_74_0.5;34;13.9;0.62;2;0.0002980232238769531;0.5
karate_ratio_75_0.5;34;13.9;1.141202254226675;7;0.0028128623962402344;0.5
karate_ratio_76_0.5;34;13.9;0.7432744043043813;4;0.0018570423126220703;0.5
karate_ratio_77_0.5;34;13.9;1.1849710982658959;5;0.002458810806274414;0.5
karate_ratio_78_0.5;34;13.9;2.15;5;0.0009918212890625;0.5
karate_ratio_79_0.5;34;13.9;0.8911031435003752;20;0.02400517463684082;0.5
karate_ratio_80_0.5;34;13.9;14.641379310344828;2;0.00040984153747558594;0.5
karate_ratio_81_0.5;34;13.9;0.357100766057749;3;0.0007660388946533203;0.5
karate_ratio_82_0.5;34;13.9;0.46369796708615685;4;0.0006539821624755859;0.5
karate_ratio_83_0.5;34;13.9;1.6923076923076923;3;0.0005011558532714844;0.5
karate_ratio_84_0.5;34;13.9;0.4170943195894532;9;0.0060002803802490234;0.5
karate_ratio_85_0.5;34;13.9;0.5329744279946165;8;0.0028748512268066406;0.5
karate_ratio_86_0.5;34;13.9;0.7355371900826446;5;0.0015959739685058594;0.5
karate_ratio_87_0.5;34;13.9;0.5027829313543599;5;0.0009362697601318359;0.5
karate_ratio_88_0.5;34;13.9;1.1289111389236546;3;0.0005178451538085938;0.5
karate_ratio_89_0.5;34;13.9;0.21798753339269814;7;0.002390146255493164;0.5
karate_ratio_90_0.5;34;13.9;0.46633416458852867;14;0.012666940689086914;0.5
karate_ratio_91_0.5;34;13.9;0.33890653736833304;9;0.005541086196899414;0.5
karate_ratio_92_0.5;34;13.9;1.113699906803355;2;0.0005829334259033203;0.5
karate_ratio_93_0.5;34;13.9;1.5454545454545454;4;0.0006759166717529297;0.5
karate_ratio_94_0.5;34;13.9;0.36941910705712916;6;0.0016911029815673828;0.5
karate_ratio_95_0.5;34;13.9;0.7823182711198429;4;0.0013811588287353516;0.5
karate_ratio_96_0.5;34;13.9;0.6947053800170794;7;0.0022830963134765625;0.5
karate_ratio_97_0.5;34;13.9;0.23398032438181335;7;0.0038788318634033203;0.5
karate_ratio_98_0.5;34;13.9;0.5900168255748738;5;0.0011713504791259766;0.5
karate_ratio_99_0.5;34;13.9;7.462686567164179;2;0.0002391338348388672;0.5
karate_ratio_100_0.5;34;13.9;2.1711409395973154;5;0.0013589859008789062;0.5
karate_ratio_1_0.75;34;13.9;0.9973579920739762;4;0.0010051727294921875;0.75
karate_ratio_2_0.75;34;13.9;0.4569593147751606;3;0.0012691020965576172;0.75
karate_ratio_3_0.75;34;13.9;0.421765295887663;5;0.0013010501861572266;0.75
karate_ratio_4_0.75;34;13.9;0.591948658109685;13;0.008047103881835938;0.75
karate_ratio_5_0.75;34;13.9;0.2727272727272727;6;0.002713918685913086;0.75
karate_ratio_6_0.75;34;13.9;0.35564853556485354;2;0.0002510547637939453;0.75
karate_ratio_7_0.75;34;13.9;1.2019417475728156;3;0.0004119873046875;0.75
karate_ratio_8_0.75;34;13.9;1.0056795926361144;10;0.0048329830169677734;0.75
karate_ratio_9_0.75;34;13.9;0.43217984339479665;5;0.0010051727294921875;0.75
karate_ratio_10_0.75;34;13.9;0.16307692307692306;5;0.0023260116577148438;0.75
karate_ratio_11_0.75;34;13.9;0.233278955954323;4;0.0009248256683349609;0.75
karate_ratio_12_0.75;34;13.9;2.1943661971830988;6;0.0017750263214111328;0.75
karate_ratio_13_0.75;34;13.9;1.2126829268292683;2;0.00032806396484375;0.75
karate_ratio_14_0.75;34;13.9;0.46669540849320973;6;0.0013048648834228516;0.75
karate_ratio_15_0.75;34;13.9;0.8739376770538244;7;0.0013728141784667969;0.75
karate_ratio_16_0.75;34;13.9;4.090909090909091;4;0.0006608963012695312;0.75
karate_ratio_17_0.75;34;13.9;0.897907949790795;2;0.0002448558807373047;0.75
karate_ratio_18_0.75;34;13.9;2.960419091967404;3;0.0003979206085205078;0.75
karate_ratio_19_0.75;34;13.9;0.736068585425597;5;0.0012159347534179688;0.75
karate_ratio_20_0.75;34;13.9;0.6153846153846154;3;0.001569986343383789;0.75
karate_ratio_21_0.75;34;13.9;1.835;4;0.0013761520385742188;0.75
karate_ratio_22_0.75;34;13.9;0.7351509250243428;11;0.005013942718505859;0.75
karate_ratio_23_0.75;34;13.9;0.3432040272431152;4;0.0010769367218017578;0.75
karate_ratio_24_0.75;34;13.9;0.5537287140340575;7;0.003253936767578125;0.75
karate_ratio_25_0.75;34;13.9;0.7560975609756098;4;0.00067901611328125;0.75
karate_ratio_26_0.75;34;13.9;0.2038404726735598;6;0.0014929771423339844;0.75
karate_ratio_27_0.75;34;13.9;0.8391749797789162;13;0.013817787170410156;0.75
karate_ratio_28_0.75;34;13.9;1.6341463414634145;4;0.0006520748138427734;0.75
karate_ratio_29_0.75;34;13.9;2.401088297636749;299;393.9736819267273;0.75
karate_ratio_30_0.75;34;13.9;6.9485981308411215;6;0.0014071464538574219;0.75
karate_ratio_31_0.75;34;13.9;1.690391459074733;4;0.0008211135864257812;0.75
karate_ratio_32_0.75;34;13.9;0.38222323600973235;17;0.01102900505065918;0.75
karate_ratio_33_0.75;34;13.9;1.028813559322034;19;0.009363174438476562;0.75
karate_ratio_34_0.75;34;13.9;0.37184333887796767;8;0.0025649070739746094;0.75
karate_ratio_35_0.75;34;13.9;0.7379310344827587;4;0.0016238689422607422;0.75
karate_ratio_36_0.75;34;13.9;1.16;4;0.001196146011352539;0.75
karate_ratio_37_0.75;34;13.9;1.141202254226675;7;0.005134105682373047;0.75
karate_ratio_38_0.75;34;13.9;0.7210802095929061;17;0.016271114349365234;0.75
karate_ratio_39_0.75;34;13.9;1.2520293011284893;11;0.0030231475830078125;0.75
karate_ratio_40_0.75;34;13.9;3.0165289256198347;3;0.0007390975952148438;0.75
karate_ratio_41_0.75;34;13.9;1.2574651625746516;6;0.002077341079711914;0.75
karate_ratio_42_0.75;34;13.9;0.13616181549087322;3;0.0004401206970214844;0.75
karate_ratio_43_0.75;34;13.9;0.6555716353111433;9;0.0021829605102539062;0.75
karate_ratio_44_0.75;34;13.9;0.7085953878406709;6;0.0018389225006103516;0.75
karate_ratio_45_0.75;34;13.9;1.579226686884003;3;0.0006420612335205078;0.75
karate_ratio_46_0.75;34;13.9;0.9295061207260448;5;0.0013818740844726562;0.75
karate_ratio_47_0.75;34;13.9;0.9894736842105263;2;0.0003161430358886719;0.75
karate_ratio_48_0.75;34;13.9;0.525207830517565;11;0.005113124847412109;0.75
karate_ratio_49_0.75;34;13.9;0.29360345536816124;14;0.007731199264526367;0.75
karate_ratio_50_0.75;34;13.9;0.7601078167115903;5;0.003070831298828125;0.75
karate_ratio_51_0.75;34;13.9;1.456317689530686;3;0.0010180473327636719;0.75
karate_ratio_52_0.75;34;13.9;0.8435693641618497;18;0.01900792121887207;0.75
karate_ratio_53_0.75;34;13.9;0.6130867709815079;2;0.0002739429473876953;0.75
karate_ratio_54_0.75;34;13.9;3.851336898395722;4;0.0017368793487548828;0.75
karate_ratio_55_0.75;34;13.9;1.2816901408450705;2;0.0010218620300292969;0.75
karate_ratio_56_0.75;34;13.9;0.6454293628808865;11;0.0036270618438720703;0.75
karate_ratio_57_0.75;34;13.9;0.6888192612137203;10;0.0039179325103759766;0.75
karate_ratio_58_0.75;34;13.9;1.0265128997741053;16;0.014348745346069336;0.75
karate_ratio_59_0.75;34;13.9;0.6811495039343141;13;0.011050701141357422;0.75
karate_ratio_60_0.75;34;13.9;1.835;4;0.0007989406585693359;0.75
karate_ratio_61_0.75;34;13.9;0.40691215799218267;7;0.003612995147705078;0.75
karate_ratio_62_0.75;34;13.9;4.408585055643879;3;0.0006899833679199219;0.75
karate_ratio_63_0.75;34;13.9;1.870886075949367;12;0.003247976303100586;0.75
karate_ratio_64_0.75;34;13.9;0.03268551236749117;2;0.0002300739288330078;0.75
karate_ratio_65_0.75;34;13.9;0.6062322946175638;4;0.0014836788177490234;0.75
karate_ratio_66_0.75;34;13.9;0.9295061207260448;5;0.0010828971862792969;0.75
karate_ratio_67_0.75;34;13.9;0.7383750638732755;3;0.0005469322204589844;0.75
karate_ratio_68_0.75;34;13.9;2.134039613081529;6;0.0011050701141357422;0.75
karate_ratio_69_0.75;34;13.9;0.6440424577664823;32;0.04022407531738281;0.75
karate_ratio_70_0.75;34;13.9;1.1910691283812795;9;0.00331878662109375;0.75
karate_ratio_71_0.75;34;13.9;0.35419154525913543;5;0.002002239227294922;0.75
karate_ratio_72_0.75;34;13.9;2.178251121076233;5;0.0008671283721923828;0.75
karate_ratio_73_0.75;34;13.9;2.0497534737785745;6;0.0013861656188964844;0.75
karate_ratio_74_0.75;34;13.9;2.403361344537815;5;0.0013027191162109375;0.75
karate_ratio_75_0.75;34;13.9;1.0469314079422383;2;0.0002467632293701172;0.75
karate_ratio_76_0.75;34;13.9;0.5505925250683683;3;0.0004520416259765625;0.75
karate_ratio_77_0.75;34;13.9;0.48981826144077073;6;0.0017879009246826172;0.75
karate_ratio_78_0.75;34;13.9;0.35564853556485354;2;0.00045800209045410156;0.75
karate_ratio_79_0.75;34;13.9;0.40752999586263966;12;0.005871772766113281;0.75
karate_ratio_80_0.75;34;13.9;0.8454027664768105;4;0.0007791519165039062;0.75
karate_ratio_81_0.75;34;13.9;0.5634191176470589;3;0.0008320808410644531;0.75
karate_ratio_82_0.75;34;13.9;0.6031621790857858;10;0.004173755645751953;0.75
karate_ratio_83_0.75;34;13.9;2.7394888705688376;4;0.0006268024444580078;0.75
karate_ratio_84_0.75;34;13.9;0.543557168784029;3;0.0007448196411132812;0.75
karate_ratio_85_0.75;34;13.9;0.9733178654292344;3;0.0005931854248046875;0.75
karate_ratio_86_0.75;34;13.9;1.8244084682440846;8;0.004992008209228516;0.75
karate_ratio_87_0.75;34;13.9;0.8052098408104197;11;0.005168914794921875;0.75
karate_ratio_88_0.75;34;13.9;0.9754477180820335;7;0.002856016159057617;0.75
karate_ratio_89_0.75;34;13.9;1.0988894764674775;7;0.0020940303802490234;0.75
karate_ratio_90_0.75;34;13.9;0.4891661195009849;4;0.0009510517120361328;0.75
karate_ratio_91_0.75;34;13.9;0.64546553808948;6;0.001489877700805664;0.75
karate_ratio_92_0.75;34;13.9;0.36874931611773715;24;0.031536102294921875;0.75
karate_ratio_93_0.75;34;13.9;2.478527607361963;3;0.0005869865417480469;0.75
karate_ratio_94_0.75;34;13.9;2.1943661971830988;3;0.0005688667297363281;0.75
karate_ratio_95_0.75;34;13.9;1.2761942994781212;10;0.0028748512268066406;0.75
karate_ratio_96_0.75;34;13.9;0.3300938337801609;7;0.003509044647216797;0.75
karate_ratio_97_0.75;34;13.9;1.8854961832061068;2;0.0004029273986816406;0.75
karate_ratio_98_0.75;34;13.9;0.8688200395517469;10;0.004106044769287109;0.75
karate_ratio_99_0.75;34;13.9;0.3239929947460595;4;0.0018279552459716797;0.75
karate_ratio_100_0.75;34;13.9;0.34599406528189913;2;0.00028514862060546875;0.75
karate_ratio_1_0.7689968169530749;34;13.9;3.2103960396039604;3;0.0006163120269775391;0.7689968169530749
karate_ratio_2_0.7689968169530749;34;13.9;0.35564853556485354;2;0.0002579689025878906;0.7689968169530749
karate_ratio_3_0.7689968169530749;34;13.9;0.8631950573698146;14;0.00793600082397461;0.7689968169530749
karate_ratio_4_0.7689968169530749;34;13.9;2.9443478260869567;2;0.00027298927307128906;0.7689968169530749
karate_ratio_5_0.7689968169530749;34;13.9;1.0414041404140415;6;0.003584146499633789;0.7689968169530749
karate_ratio_6_0.7689968169530749;34;13.9;2.1818181818181817;5;0.0008640289306640625;0.7689968169530749
karate_ratio_7_0.7689968169530749;34;13.9;0.6084195672624647;7;0.004514932632446289;0.7689968169530749
karate_ratio_8_0.7689968169530749;34;13.9;0.6812453669384729;2;0.0002880096435546875;0.7689968169530749
karate_ratio_9_0.7689968169530749;34;13.9;0.48721311475409834;6;0.001786947250366211;0.7689968169530749
karate_ratio_10_0.7689968169530749;34;13.9;0.34548592384856003;11;0.005371809005737305;0.7689968169530749
karate_ratio_11_0.7689968169530749;34;13.9;0.23398032438181335;7;0.0033049583435058594;0.7689968169530749
karate_ratio_12_0.7689968169530749;34;13.9;0.22807017543859648;2;0.00029587745666503906;0.7689968169530749
karate_ratio_13_0.7689968169530749;34;13.9;0.8526659735630476;11;0.009431838989257812;0.7689968169530749
karate_ratio_14_0.7689968169530749;34;13.9;1.9378238341968912;3;0.0009441375732421875;0.7689968169530749
karate_ratio_15_0.7689968169530749;34;13.9;1.18216805644644;6;0.0015070438385009766;0.7689968169530749
karate_ratio_16_0.7689968169530749;34;13.9;0.643818595982605;7;0.002043008804321289;0.7689968169530749
karate_ratio_17_0.7689968169530749;34;13.9;1.3773584905660377;2;0.0002579689025878906;0.7689968169530749
