;|V|;D(%);ƒ;c;t(sec);α
karate_adjacent_79_0.25;34;13.9;0.26967122275581823;12;0.008105039596557617;0.25
karate_adjacent_80_0.25;34;13.9;0.6100331282536677;6;0.002065896987915039;0.25
karate_adjacent_81_0.25;34;13.9;1.1335841956726247;10;0.005299091339111328;0.25
karate_adjacent_82_0.25;34;13.9;0.8431531897602601;4;0.0005619525909423828;0.25
karate_adjacent_83_0.25;34;13.9;0.7021915340738517;5;0.0007810592651367188;0.25
karate_adjacent_84_0.25;34;13.9;1.7314331593737455;6;0.001394033432006836;0.25
karate_adjacent_85_0.25;34;13.9;2.448905109489051;5;0.000949859619140625;0.25
karate_adjacent_86_0.25;34;13.9;2.4363636363636365;2;0.00024819374084472656;0.25
karate_adjacent_87_0.25;34;13.9;0.9192456479690522;7;0.0026009082794189453;0.25
karate_adjacent_88_0.25;34;13.9;1.7369267900241352;3;0.0005431175231933594;0.25
karate_adjacent_89_0.25;34;13.9;0.2875390292364462;4;0.0006608963012695312;0.25
karate_adjacent_90_0.25;34;13.9;0.4297082228116711;10;0.0025479793548583984;0.25
karate_adjacent_91_0.25;34;13.9;1.0773035354460523;10;0.004075050354003906;0.25
karate_adjacent_92_0.25;34;13.9;6.0;3;0.0004820823669433594;0.25
karate_adjacent_93_0.25;34;13.9;3.2685069008782937;3;0.00046372413635253906;0.25
karate_adjacent_94_0.25;34;13.9;2.9443478260869567;2;0.0002949237823486328;0.25
karate_adjacent_95_0.25;34;13.9;0.2875390292364462;4;0.0006589889526367188;0.25
karate_adjacent_96_0.25;34;13.9;0.3381846789261481;12;0.005541801452636719;0.25
karate_adjacent_97_0.25;34;13.9;0.20072992700729927;3;0.0005729198455810547;0.25
karate_adjacent_98_0.25;34;13.9;0.7689344262295082;20;0.011872053146362305;0.25
karate_adjacent_99_0.25;34;13.9;0.11792014856081709;3;0.0003600120544433594;0.25
karate_adjacent_100_0.25;34;13.9;1.6872037914691944;3;0.0004627704620361328;0.25
karate_adjacent_1_0.5;34;13.9;1.535022354694486;3;0.0003960132598876953;0.5
karate_adjacent_2_0.5;34;13.9;0.7954843791021265;7;0.0020990371704101562;0.5
karate_adjacent_3_0.5;34;13.9;0.21935483870967742;5;0.0009021759033203125;0.5
karate_adjacent_4_0.5;34;13.9;0.3335263462651998;3;0.0003619194030761719;0.5
karate_adjacent_5_0.5;34;13.9;1.3723849372384938;3;0.0007250308990478516;0.5
karate_adjacent_6_0.5;34;13.9;1.169089517980107;5;0.0015861988067626953;0.5
karate_adjacent_7_0.5;34;13.9;0.3384479197403364;4;0.0006451606750488281;0.5
karate_adjacent_8_0.5;34;13.9;1.0864765409383625;12;0.004252910614013672;0.5
karate_adjacent_9_0.5;34;13.9;1.011529933481153;12;0.0059337615966796875;0.5
karate_adjacent_10_0.5;34;13.9;0.27590027700831027;3;0.00039887428283691406;0.5
karate_adjacent_11_0.5;34;13.9;0.9026845637583892;2;0.0002779960632324219;0.5
karate_adjacent_12_0.5;34;13.9;0.8424045491470349;2;0.0002796649932861328;0.5
karate_adjacent_13_0.5;34;13.9;0.35419154525913543;5;0.0009958744049072266;0.5
karate_adjacent_14_0.5;34;13.9;0.7035809018567639;11;0.00477290153503418;0.5
karate_adjacent_15_0.5;34;13.9;7.08456301892732;186;555.5319409370422;0.5
karate_adjacent_16_0.5;34;13.9;0.8846153846153846;7;0.0014939308166503906;0.5
karate_adjacent_17_0.5;34;13.9;0.5809567617295308;4;0.0008618831634521484;0.5
karate_adjacent_18_0.5;34;13.9;1.0988894764674775;7;0.0020411014556884766;0.5
karate_adjacent_19_0.5;34;13.9;0.40404457284358236;3;0.0003910064697265625;0.5
karate_adjacent_20_0.5;34;13.9;6.065420560747664;2;0.00022602081298828125;0.5
karate_adjacent_21_0.5;34;13.9;1.8818297331639136;2;0.0002989768981933594;0.5
karate_adjacent_22_0.5;34;13.9;2.3133674214755295;4;0.0006530284881591797;0.5
karate_adjacent_23_0.5;34;13.9;0.201558550968829;6;0.0012569427490234375;0.5
karate_adjacent_24_0.5;34;13.9;0.4297082228116711;10;0.002541065216064453;0.5
karate_adjacent_25_0.5;34;13.9;0.6550351598779355;11;0.003120899200439453;0.5
karate_adjacent_26_0.5;34;13.9;0.973644952759821;7;0.002415895462036133;0.5
karate_adjacent_27_0.5;34;13.9;1.6083956296722255;4;0.000659942626953125;0.5
karate_adjacent_28_0.5;34;13.9;7.129032258064516;2;0.0002391338348388672;0.5
karate_adjacent_29_0.5;34;13.9;2.165989847715736;11;0.0028748512268066406;0.5
karate_adjacent_30_0.5;34;13.9;0.49653579676674364;8;0.003403902053833008;0.5
karate_adjacent_31_0.5;34;13.9;0.30614525139664805;2;0.0003349781036376953;0.5
karate_adjacent_32_0.5;34;13.9;1.185438972162741;9;0.0027468204498291016;0.5
karate_adjacent_33_0.5;34;13.9;1.606896551724138;2;0.0004642009735107422;0.5
karate_adjacent_34_0.5;34;13.9;1.032258064516129;4;0.0010998249053955078;0.5
karate_adjacent_35_0.5;34;13.9;1.014760147601476;13;0.0076520442962646484;0.5
karate_adjacent_36_0.5;34;13.9;1.3723849372384938;2;0.0003039836883544922;0.5
karate_adjacent_37_0.5;34;13.9;0.3498923293977872;17;0.009083986282348633;0.5
karate_adjacent_38_0.5;34;13.9;0.6340057636887608;2;0.0003638267517089844;0.5
karate_adjacent_39_0.5;34;13.9;0.539714867617108;4;0.0007150173187255859;0.5
karate_adjacent_40_0.5;34;13.9;7.510597053502197;183;559.5130281448364;0.5
karate_adjacent_41_0.5;34;13.9;2.497840838988279;5;0.001466989517211914;0.5
karate_adjacent_42_0.5;34;13.9;0.6859946476360392;5;0.0009160041809082031;0.5
karate_adjacent_43_0.5;34;13.9;2.888888888888889;2;0.00026798248291015625;0.5
karate_adjacent_44_0.5;34;13.9;1.036802205375603;14;0.005339145660400391;0.5
karate_adjacent_45_0.5;34;13.9;0.35043243243243244;23;0.022864103317260742;0.5
karate_adjacent_46_0.5;34;13.9;0.9587747581759558;15;0.011099100112915039;0.5
karate_adjacent_47_0.5;34;13.9;1.5796178343949046;5;0.0008590221405029297;0.5
karate_adjacent_48_0.5;34;13.9;1.1051980198019802;3;0.00040221214294433594;0.5
karate_adjacent_49_0.5;34;13.9;1.004039383993941;7;0.0022308826446533203;0.5
karate_adjacent_50_0.5;34;13.9;0.7339449541284404;3;0.0004601478576660156;0.5
karate_adjacent_51_0.5;34;13.9;0.7701913940545677;23;0.014770984649658203;0.5
karate_adjacent_52_0.5;34;13.9;0.24615384615384617;3;0.0006961822509765625;0.5
karate_adjacent_53_0.5;34;13.9;0.28846153846153844;8;0.002049684524536133;0.5
karate_adjacent_54_0.5;34;13.9;0.7109233554616777;5;0.0012459754943847656;0.5
karate_adjacent_55_0.5;34;13.9;1.30253807106599;2;0.00023293495178222656;0.5
karate_adjacent_56_0.5;34;13.9;0.43368983957219254;10;0.0032439231872558594;0.5
karate_adjacent_57_0.5;34;13.9;0.3170731707317073;2;0.0002989768981933594;0.5
karate_adjacent_58_0.5;34;13.9;0.7355371900826446;5;0.0009899139404296875;0.5
karate_adjacent_59_0.5;34;13.9;1.190510684534589;16;0.008050918579101562;0.5
karate_adjacent_60_0.5;34;13.9;0.6511347175277644;7;0.0030012130737304688;0.5
karate_adjacent_61_0.5;34;13.9;1.788109074653554;11;0.0035669803619384766;0.5
karate_adjacent_62_0.5;34;13.9;0.663163040821315;12;0.005403995513916016;0.5
karate_adjacent_63_0.5;34;13.9;0.7672727272727272;3;0.0004100799560546875;0.5
karate_adjacent_64_0.5;34;13.9;0.2883435582822086;5;0.0012481212615966797;0.5
karate_adjacent_65_0.5;34;13.9;0.25941693660342435;12;0.0049779415130615234;0.5
karate_adjacent_66_0.5;34;13.9;3.923299565846599;6;0.0012989044189453125;0.5
karate_adjacent_67_0.5;34;13.9;0.46398140975987606;5;0.0009119510650634766;0.5
karate_adjacent_68_0.5;34;13.9;1.0011764705882353;3;0.0004968643188476562;0.5
karate_adjacent_69_0.5;34;13.9;0.578898764862057;14;0.006918191909790039;0.5
karate_adjacent_70_0.5;34;13.9;1.8244084682440846;8;0.0029621124267578125;0.5
karate_adjacent_71_0.5;34;13.9;0.22777330110126243;5;0.0010271072387695312;0.5
karate_adjacent_72_0.5;34;13.9;0.11545801526717557;2;0.0002779960632324219;0.5
karate_adjacent_73_0.5;34;13.9;0.15496489468405217;3;0.0004239082336425781;0.5
karate_adjacent_74_0.5;34;13.9;0.291893115942029;6;0.0021200180053710938;0.5
karate_adjacent_75_0.5;34;13.9;0.5788374521406195;8;0.0023610591888427734;0.5
karate_adjacent_76_0.5;34;13.9;0.3449730094466937;8;0.002682209014892578;0.5
karate_adjacent_77_0.5;34;13.9;0.8144;5;0.0008611679077148438;0.5
karate_adjacent_78_0.5;34;13.9;1.5796178343949046;5;0.0008881092071533203;0.5
karate_adjacent_79_0.5;34;13.9;0.9209486166007905;3;0.0004649162292480469;0.5
karate_adjacent_80_0.5;34;13.9;0.7138539042821158;3;0.0006239414215087891;0.5
karate_adjacent_81_0.5;34;13.9;0.5809599681338379;7;0.0016601085662841797;0.5
karate_adjacent_82_0.5;34;13.9;2.4608341810783316;6;0.0016329288482666016;0.5
karate_adjacent_83_0.5;34;13.9;0.46960101329955667;7;0.0019328594207763672;0.5
karate_adjacent_84_0.5;34;13.9;0.586063682510383;4;0.0006539821624755859;0.5
karate_adjacent_85_0.5;34;13.9;1.9151670951156812;2;0.0002238750457763672;0.5
karate_adjacent_86_0.5;34;13.9;0.4359823399558499;9;0.002012014389038086;0.5
karate_adjacent_87_0.5;34;13.9;0.43217984339479665;5;0.0009090900421142578;0.5
karate_adjacent_88_0.5;34;13.9;0.7214421252371916;4;0.001249074935913086;0.5
karate_adjacent_89_0.5;34;13.9;0.2985971943887776;4;0.0005962848663330078;0.5
karate_adjacent_90_0.5;34;13.9;14.053097345132743;3;0.0006659030914306641;0.5
karate_adjacent_91_0.5;34;13.9;2.4928131416837784;3;0.0005257129669189453;0.5
karate_adjacent_92_0.5;34;13.9;1.8;4;0.0006930828094482422;0.5
karate_adjacent_93_0.5;34;13.9;3.0165289256198347;3;0.0005068778991699219;0.5
karate_adjacent_94_0.5;34;13.9;1.4625407166123778;2;0.0003039836883544922;0.5
karate_adjacent_95_0.5;34;13.9;0.5601926163723917;6;0.0016520023345947266;0.5
karate_adjacent_96_0.5;34;13.9;0.6250298543109625;12;0.007051944732666016;0.5
karate_adjacent_97_0.5;34;13.9;1.9136690647482015;5;0.0011630058288574219;0.5
karate_adjacent_98_0.5;34;13.9;1.21484375;2;0.0002970695495605469;0.5
karate_adjacent_99_0.5;34;13.9;0.8103448275862069;3;0.0004291534423828125;0.5
karate_adjacent_100_0.5;34;13.9;1.1828681424446583;2;0.0002541542053222656;0.5
karate_adjacent_1_0.75;34;13.9;1.3227127901684115;9;0.0027599334716796875;0.75
karate_adjacent_2_0.75;34;13.9;1.4625407166123778;2;0.0002529621124267578;0.75
karate_adjacent_3_0.75;34;13.9;0.5728155339805825;7;0.002393960952758789;0.75
karate_adjacent_4_0.75;34;13.9;1.3349347975291694;3;0.0005571842193603516;0.75
karate_adjacent_5_0.75;34;13.9;0.48343023255813955;9;0.003490924835205078;0.75
karate_adjacent_6_0.75;34;13.9;1.2960629921259843;9;0.0023407936096191406;0.75
karate_adjacent_7_0.75;34;13.9;0.034513274336283185;2;0.0003037452697753906;0.75
karate_adjacent_8_0.75;34;13.9;0.8231511254019293;5;0.001035928726196289;0.75
karate_adjacent_9_0.75;34;13.9;0.3897451548908897;9;0.0026569366455078125;0.75
karate_adjacent_10_0.75;34;13.9;0.10359851541068259;7;0.002516031265258789;0.75
karate_adjacent_11_0.75;34;13.9;1.0106382978723405;4;0.0005829334259033203;0.75
karate_adjacent_12_0.75;34;13.9;1.0416666666666667;7;0.0019409656524658203;0.75
karate_adjacent_13_0.75;34;13.9;0.16666666666666666;2;0.00037097930908203125;0.75
karate_adjacent_14_0.75;34;13.9;1.206225680933852;7;0.0014138221740722656;0.75
karate_adjacent_15_0.75;34;13.9;0.39593908629441626;8;0.002359151840209961;0.75
karate_adjacent_16_0.75;34;13.9;3.4210526315789473;2;0.00022792816162109375;0.75
karate_adjacent_17_0.75;34;13.9;0.4770433083686096;8;0.0018849372863769531;0.75
karate_adjacent_18_0.75;34;13.9;0.7513513513513513;2;0.0003159046173095703;0.75
karate_adjacent_19_0.75;34;13.9;4.819648093841642;7;0.0015079975128173828;0.75
karate_adjacent_20_0.75;34;13.9;4.875647668393782;3;0.0006079673767089844;0.75
karate_adjacent_21_0.75;34;13.9;0.31675242995997716;6;0.0015873908996582031;0.75
karate_adjacent_22_0.75;34;13.9;1.0082644628099173;3;0.0005588531494140625;0.75
karate_adjacent_23_0.75;34;13.9;45.285714285714285;2;0.00023698806762695312;0.75
karate_adjacent_24_0.75;34;13.9;0.4843869002284844;13;0.005455732345581055;0.75
karate_adjacent_25_0.75;34;13.9;1.5411764705882354;4;0.0007140636444091797;0.75
karate_adjacent_26_0.75;34;13.9;0.543557168784029;3;0.0004699230194091797;0.75
karate_adjacent_27_0.75;34;13.9;0.6151771956856703;14;0.005133152008056641;0.75
karate_adjacent_28_0.75;34;13.9;0.7961985216473073;3;0.0004627704620361328;0.75
karate_adjacent_29_0.75;34;13.9;0.6733890801770782;6;0.001983165740966797;0.75
karate_adjacent_30_0.75;34;13.9;0.8454027664768105;4;0.0006148815155029297;0.75
karate_adjacent_31_0.75;34;13.9;0.54744635841644;10;0.004637956619262695;0.75
karate_adjacent_32_0.75;34;13.9;0.9451114922813036;5;0.0010449886322021484;0.75
karate_adjacent_33_0.75;34;13.9;0.5790988487495038;15;0.009284019470214844;0.75
karate_adjacent_34_0.75;34;13.9;0.7961985216473073;3;0.0004832744598388672;0.75
karate_adjacent_35_0.75;34;13.9;0.9503685503685504;7;0.0017099380493164062;0.75
karate_adjacent_36_0.75;34;13.9;0.9836734693877551;3;0.0004680156707763672;0.75
karate_adjacent_37_0.75;34;13.9;2.350073855243722;2;0.00022077560424804688;0.75
karate_adjacent_38_0.75;34;13.9;0.6290177769797091;8;0.0030007362365722656;0.75
karate_adjacent_39_0.75;34;13.9;0.6509220317049499;9;0.0027561187744140625;0.75
karate_adjacent_40_0.75;34;13.9;3.6859504132231407;2;0.0003018379211425781;0.75
karate_adjacent_41_0.75;34;13.9;4.620817843866171;4;0.0012209415435791016;0.75
karate_adjacent_42_0.75;34;13.9;0.32515337423312884;4;0.0014681816101074219;0.75
karate_adjacent_43_0.75;34;13.9;0.7355371900826446;5;0.0009350776672363281;0.75
karate_adjacent_44_0.75;34;13.9;0.5566123188405797;4;0.0006120204925537109;0.75
karate_adjacent_45_0.75;34;13.9;1.198384491114701;6;0.0011668205261230469;0.75
karate_adjacent_46_0.75;34;13.9;0.8499184339314845;30;0.021870851516723633;0.75
karate_adjacent_47_0.75;34;13.9;0.33020527859237536;2;0.00030493736267089844;0.75
karate_adjacent_48_0.75;34;13.9;0.4296520423600605;5;0.0009779930114746094;0.75
karate_adjacent_49_0.75;34;13.9;1.306753458096013;15;0.005712747573852539;0.75
karate_adjacent_50_0.75;34;13.9;1.1255857544517338;2;0.0002219676971435547;0.75
karate_adjacent_51_0.75;34;13.9;0.8257384932447904;8;0.004191875457763672;0.75
karate_adjacent_52_0.75;34;13.9;0.39084219133278825;3;0.0004508495330810547;0.75
karate_adjacent_53_0.75;34;13.9;2.0648648648648646;3;0.0005400180816650391;0.75
karate_adjacent_54_0.75;34;13.9;0.7286585365853658;4;0.0006759166717529297;0.75
karate_adjacent_55_0.75;34;13.9;0.40404457284358236;3;0.0003819465637207031;0.75
karate_adjacent_56_0.75;34;13.9;1.3766467065868264;7;0.0017867088317871094;0.75
karate_adjacent_57_0.75;34;13.9;1.2816901408450705;2;0.00028896331787109375;0.75
karate_adjacent_58_0.75;34;13.9;0.201558550968829;6;0.0011930465698242188;0.75
karate_adjacent_59_0.75;34;13.9;0.5169441141498217;9;0.004662752151489258;0.75
karate_adjacent_60_0.75;34;13.9;2.824620573355818;2;0.00025200843811035156;0.75
karate_adjacent_61_0.75;34;13.9;2.146503884572697;5;0.0013208389282226562;0.75
karate_adjacent_62_0.75;34;13.9;0.28726591760299625;4;0.00061798095703125;0.75
karate_adjacent_63_0.75;34;13.9;0.5900168255748738;5;0.0011751651763916016;0.75
karate_adjacent_64_0.75;34;13.9;1.0053050397877985;2;0.0002918243408203125;0.75
karate_adjacent_65_0.75;34;13.9;0.39084219133278825;3;0.00041103363037109375;0.75
karate_adjacent_66_0.75;34;13.9;0.5485758876316816;7;0.0021419525146484375;0.75
karate_adjacent_67_0.75;34;13.9;1.1231537341377158;9;0.0023386478424072266;0.75
karate_adjacent_68_0.75;34;13.9;0.3498923293977872;17;0.008476018905639648;0.75
karate_adjacent_69_0.75;34;13.9;0.4043343653250774;4;0.0008409023284912109;0.75
karate_adjacent_70_0.75;34;13.9;5.729970326409496;2;0.00024890899658203125;0.75
karate_adjacent_71_0.75;34;13.9;0.6511347175277644;7;0.002337932586669922;0.75
karate_adjacent_72_0.75;34;13.9;1.0807339449541284;3;0.00043773651123046875;0.75
karate_adjacent_73_0.75;34;13.9;0.47075762089166917;15;0.009491920471191406;0.75
karate_adjacent_74_0.75;34;13.9;1.8910133843212238;8;0.0018391609191894531;0.75
karate_adjacent_75_0.75;34;13.9;0.3779645324407094;19;0.008738994598388672;0.75
karate_adjacent_76_0.75;34;13.9;1.3873684210526316;3;0.0005190372467041016;0.75
karate_adjacent_77_0.75;34;13.9;2.013286093888397;3;0.0003647804260253906;0.75
karate_adjacent_78_0.75;34;13.9;6.2076271186440675;3;0.0004317760467529297;0.75
karate_adjacent_79_0.75;34;13.9;1.0524886877828055;2;0.00025177001953125;0.75
karate_adjacent_80_0.75;34;13.9;0.7124735729386892;5;0.0018169879913330078;0.75
karate_adjacent_81_0.75;34;13.9;1.0124223602484472;14;0.008404970169067383;0.75
karate_adjacent_82_0.75;34;13.9;0.058850574712643676;3;0.00044083595275878906;0.75
karate_adjacent_83_0.75;34;13.9;0.5750878955298845;13;0.006106853485107422;0.75
karate_adjacent_84_0.75;34;13.9;1.870886075949367;12;0.0036160945892333984;0.75
karate_adjacent_85_0.75;34;13.9;1.5515911282545805;7;0.0018830299377441406;0.75
karate_adjacent_86_0.75;34;13.9;0.40691215799218267;7;0.002398967742919922;0.75
karate_adjacent_87_0.75;34;13.9;18.384615384615383;2;0.0002818107604980469;0.75
karate_adjacent_88_0.75;34;13.9;5.964328822819389;206;3240.9598100185394;0.75
karate_adjacent_89_0.75;34;13.9;0.5241851465991963;10;0.008887052536010742;0.75
karate_adjacent_90_0.75;34;13.9;0.43217984339479665;5;0.001984834671020508;0.75
karate_adjacent_91_0.75;34;13.9;1.011529933481153;12;0.012147903442382812;0.75
karate_adjacent_92_0.75;34;13.9;0.925842060571752;6;0.002669811248779297;0.75
karate_adjacent_93_0.75;34;13.9;1.497797356828194;2;0.00036406517028808594;0.75
karate_adjacent_94_0.75;34;13.9;0.5308808639892001;4;0.001191854476928711;0.75
karate_adjacent_95_0.75;34;13.9;0.47181008902077154;5;0.0031480789184570312;0.75
karate_adjacent_96_0.75;34;13.9;0.8582147477360932;19;0.03523564338684082;0.75
karate_adjacent_97_0.75;34;13.9;0.3227114716106605;17;0.026432037353515625;0.75
karate_adjacent_98_0.75;34;13.9;0.5732044198895028;8;0.007989883422851562;0.75
karate_adjacent_99_0.75;34;13.9;0.46669540849320973;6;0.002416849136352539;0.75
karate_adjacent_100_0.75;34;13.9;0.4048263974390544;6;0.003737211227416992;0.75
karate_adjacent_1_0.7689968169530749;34;13.9;5.021238938053098;3;0.0006659030914306641;0.7689968169530749
karate_adjacent_2_0.7689968169530749;34;13.9;0.48299912816041846;3;0.0006799697875976562;0.7689968169530749
karate_adjacent_3_0.7689968169530749;34;13.9;0.034513274336283185;2;0.001264333724975586;0.7689968169530749
karate_adjacent_4_0.7689968169530749;34;13.9;0.7663551401869159;2;0.0005540847778320312;0.7689968169530749
karate_adjacent_5_0.7689968169530749;34;13.9;0.737360472751149;7;0.0043141841888427734;0.7689968169530749
karate_adjacent_6_0.7689968169530749;34;13.9;2.4363636363636365;2;0.0005209445953369141;0.7689968169530749
karate_adjacent_7_0.7689968169530749;34;13.9;3.1186440677966103;3;0.0022101402282714844;0.7689968169530749
karate_adjacent_8_0.7689968169530749;34;13.9;0.21935483870967742;5;0.0017230510711669922;0.7689968169530749
karate_adjacent_9_0.7689968169530749;34;13.9;0.6585009140767825;12;0.00778961181640625;0.7689968169530749
karate_adjacent_10_0.7689968169530749;34;13.9;0.6705951679434295;5;0.0020160675048828125;0.7689968169530749
karate_adjacent_11_0.7689968169530749;34;13.9;0.5635217648217451;14;0.011816024780273438;0.7689968169530749
